2019-06-14 09:39:50,547 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.GradeRepository.
2019-06-14 09:39:50,549 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.HistoryRepository.
2019-06-14 09:39:50,550 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.InfoRepository.
2019-06-14 09:39:50,552 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.ManageRepository.
2019-06-14 09:39:50,554 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.NewsRepository.
2019-06-14 09:39:50,558 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.PersonInfoRespository.
2019-06-14 09:39:50,560 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.PushRepository.
2019-06-14 09:39:50,566 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.ReportCommentRepository.
2019-06-14 09:39:50,568 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.ReportRepository.
2019-06-14 09:39:50,569 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.SuggestRepository.
2019-06-14 09:39:50,570 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.SystemInformRepository.
2019-06-14 09:39:50,571 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.ThanksRepository.
2019-06-14 09:39:50,572 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport 297 - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.lostandfind.repository.UserRepository.
2019-06-14 09:39:51,272 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 326 - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cad7cc80] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-06-14 09:39:51,380 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 326 - Bean 'redisConfig' of type [com.example.lostandfind.redis.RedisConfig$$EnhancerBySpringCGLIB$$452b5f1c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-06-14 09:39:51,925 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer 91 - Tomcat initialized with port(s): 8080 (http)
2019-06-14 09:39:51,946 [main] INFO  o.a.coyote.http11.Http11NioProtocol 180 - Initializing ProtocolHandler ["http-nio-8080"]
2019-06-14 09:39:51,960 [main] INFO  o.a.catalina.core.StandardService 180 - Starting service [Tomcat]
2019-06-14 09:39:51,961 [main] INFO  o.a.catalina.core.StandardEngine 180 - Starting Servlet Engine: Apache Tomcat/8.5.32
2019-06-14 09:39:51,969 [localhost-startStop-1] INFO  o.a.c.core.AprLifecycleListener 180 - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/zhangcong/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-06-14 09:39:52,321 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] 180 - Initializing Spring embedded WebApplicationContext
2019-06-14 09:39:52,322 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader 285 - Root WebApplicationContext: initialization completed in 3777 ms
2019-06-14 09:39:52,433 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean 187 - Servlet dispatcherServlet mapped to [/]
2019-06-14 09:39:52,439 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean 245 - Mapping filter: 'characterEncodingFilter' to: [/*]
